DateUTC;Value;Country_BE;Value_norm
03-02-2025 21:00;105725475000.0;1;0.6430802170086912
22-04-2025 17:00;95723225000.0;1;0.4978912416308312
29-09-2025 13:00;98391525000.0;1;0.5366233012174986
23-09-2025 17:00;101137950000.0;1;0.5764893945167202
22-07-2025 02:00;67915125000.0;1;0.0942391087402246
05-02-2025 23:00;97173800000.0;1;0.5189472538239617
18-01-2025 01:00;93720775000.0;1;0.4688244152922178
01-04-2025 12:00;95348475000.0;1;0.4924515087184511
29-01-2025 20:00;100093850000.0;1;0.5613336236459637
01-07-2025 18:00;100934100000.0;1;0.5735303830312267
11-02-2025 16:00;120822075000.0;1;0.862216899823998
11-07-2025 22:00;79573225000.0;1;0.2634637925716255
27-01-2025 02:00;79994575000.0;1;0.2695799539128699
02-05-2025 10:00;92659150000.0;1;0.4534142579790612
01-09-2025 22:00;80901575000.0;1;0.2827456317021392
08-07-2025 19:00;87787650000.0;1;0.3827013590260011
03-07-2025 14:00;94355275000.0;1;0.478034583492098
16-01-2025 17:00;123693450000.0;1;0.9038967212817304
07-01-2025 21:00;101442000000.0;1;0.5809028722805871
06-04-2025 05:00;74256650000.0;1;0.1862903489194926
30-08-2025 23:00;71374675000.0;1;0.144456661767641
10-06-2025 19:00;89878725000.0;1;0.413054633208136
26-01-2025 21:00;94250375000.0;1;0.4765118937455773
10-05-2025 07:00;81726825000.0;1;0.2947246566145918
16-07-2025 08:00;92098775000.0;1;0.4452800609656523
20-09-2025 16:00;91407250000.0;1;0.4352421388783046
11-05-2025 06:00;73059875000.0;1;0.1689184040063143
28-02-2025 00:00;85819275000.0;1;0.3541291528314553
13-08-2025 10:00;102284100000.0;1;0.5931264855841635
29-01-2025 05:00;95982675000.0;1;0.5016573222288753
02-05-2025 23:00;74948100000.0;1;0.1963271823344764
28-03-2025 08:00;103278500000.0;1;0.6075608295683415
12-09-2025 10:00;108121650000.0;1;0.6778622103677898
01-05-2025 02:00;70330975000.0;1;0.1293066971494928
02-04-2025 23:00;75432925000.0;1;0.2033647233864968
17-06-2025 21:00;87699825000.0;1;0.3814265236876962
26-06-2025 14:00;89904275000.0;1;0.4134255075934897
24-06-2025 20:00;87824625000.0;1;0.3832380745014788
12-08-2025 19:00;96189850000.0;1;0.504664598189175
21-08-2025 09:00;102110125000.0;1;0.5906011285903507
07-06-2025 23:00;70086375000.0;1;0.1257561736795311
25-03-2025 04:00;76751475000.0;1;0.2225043093281077
18-05-2025 10:00;84807800000.0;1;0.3394469544390616
16-03-2025 12:00;85584425000.0;1;0.3507201567688204
07-04-2025 17:00;99656225000.0;1;0.5549812204017202
30-08-2025 13:00;86643600000.0;1;0.3660947507847513
30-06-2025 02:00;69270675000.0;1;0.1139157730481011
16-08-2025 23:00;72187200000.0;1;0.1562509752689928
29-01-2025 17:00;115202350000.0;1;0.7806430424763667
12-02-2025 05:00;102678275000.0;1;0.5988481846388329
06-09-2025 09:00;94862425000.0;1;0.4853961860178179
07-06-2025 06:00;72858750000.0;1;0.1659989476167147
09-01-2025 07:00;118640700000.0;1;0.8305528641155444
17-06-2025 02:00;75001425000.0;1;0.1971012283853174
18-09-2025 17:00;99888800000.0;1;0.5583571934026454
17-04-2025 08:00;104755425000.0;1;0.6289993286520422
18-09-2025 01:00;73326375000.0;1;0.1727868198065792
22-07-2025 06:00;85851450000.0;1;0.3545961932756337
06-09-2025 11:00;94044450000.0;1;0.4735227623246784
18-03-2025 22:00;89821250000.0;1;0.4122203472864841
26-04-2025 05:00;81083725000.0;1;0.2853896539836336
10-07-2025 03:00;78699850000.0;1;0.2507862028922396
02-01-2025 01:00;74578475000.0;1;0.1909618420336399
25-09-2025 20:00;90524450000.0;1;0.422427739371836
21-09-2025 08:00;86635825000.0;1;0.3659818917496779
04-06-2025 23:00;76955025000.0;1;0.2254589661241449
26-02-2025 21:00;92238850000.0;1;0.4473133380509135
22-07-2025 12:00;90249625000.0;1;0.4184384809391613
04-03-2025 04:00;89525700000.0;1;0.4079302523905431
28-08-2025 00:00;77772625000.0;1;0.2373269464554642
06-04-2025 10:00;90707800000.0;1;0.4250891804111553
14-04-2025 16:00;85192250000.0;1;0.3450274889771923
30-06-2025 08:00;102233125000.0;1;0.592386551267396
05-01-2025 19:00;98110600000.0;1;0.5325454974325476
01-04-2025 11:00;97242550000.0;1;0.5199452034910094
28-03-2025 03:00;78541500000.0;1;0.2484876526409377
16-08-2025 19:00;82490650000.0;1;0.3058120588608858
04-09-2025 22:00;79921475000.0;1;0.2685188612487072
26-04-2025 01:00;74647175000.0;1;0.1919590659191116
26-06-2025 15:00;90253750000.0;1;0.4184983579191842
26-04-2025 17:00;85258350000.0;1;0.3459869722207102
25-09-2025 02:00;73656675000.0;1;0.1775813328978643
12-05-2025 13:00;94748700000.0;1;0.483745395823127
17-03-2025 06:00;101805100000.0;1;0.5861734980857511
04-02-2025 08:00;124097900000.0;1;0.9097675684502748
16-05-2025 16:00;86839475000.0;1;0.3689380001088672
13-01-2025 08:00;123368475000.0;1;0.8991795039282928
19-02-2025 03:00;91449650000.0;1;0.435857601654782
07-01-2025 14:00;114192525000.0;1;0.765984794875982
25-08-2025 10:00;101560725000.0;1;0.5826262406328815
11-03-2025 19:00;104094025000.0;1;0.6193986899642553
14-08-2025 10:00;104954825000.0;1;0.6318937455772685
11-04-2025 09:00;103679075000.0;1;0.6133754286647434
12-05-2025 18:00;93866775000.0;1;0.4709436974942391
14-05-2025 13:00;94761000000.0;1;0.4839239380908315
06-04-2025 03:00;70286850000.0;1;0.1286661949086422
07-08-2025 22:00;75929925000.0;1;0.2105789922522817
16-04-2025 15:00;94969275000.0;1;0.486947181245804
08-03-2025 02:00;74212675000.0;1;0.1856520240233701
23-05-2025 14:00;88679575000.0;1;0.395648213670096
13-01-2025 15:00;112594625000.0;1;0.7427902672690654
28-03-2025 23:00;81519100000.0;1;0.2917093970569557
08-08-2025 08:00;91733325000.0;1;0.4399753234264148
15-02-2025 23:00;94607000000.0;1;0.4816885308366447
04-02-2025 12:00;119293150000.0;1;0.8400235879012211
21-06-2025 19:00;86939425000.0;1;0.3703888374793606
05-04-2025 04:00;76411900000.0;1;0.2175751637544681
12-08-2025 05:00;88753850000.0;1;0.3967263622012955
24-03-2025 10:00;89764125000.0;1;0.4113911418358645
26-05-2025 23:00;73162025000.0;1;0.1704011757661531
30-05-2025 16:00;85313950000.0;1;0.3467940413332607
08-04-2025 14:00;89125475000.0;1;0.4021207337651734
02-09-2025 09:00;107117725000.0;1;0.6632896049933772
20-07-2025 19:00;78188500000.0;1;0.2433636347141327
14-09-2025 15:00;82535200000.0;1;0.3064587302451327
27-09-2025 21:00;75465100000.0;1;0.2038317638306751
10-08-2025 18:00;82979425000.0;1;0.3129069366574129
10-03-2025 13:00;94565850000.0;1;0.4810912125995681
26-07-2025 19:00;78619350000.0;1;0.2496176945548237
15-04-2025 07:00;87585625000.0;1;0.3797688385680329
17-07-2025 13:00;92145100000.0;1;0.4459524975958485
04-09-2025 10:00;106757750000.0;1;0.6580643405367155
18-04-2025 00:00;77927500000.0;1;0.2395750548872317
03-05-2025 07:00;82093200000.0;1;0.300042821112986
09-09-2025 21:00;85188550000.0;1;0.3449737811405657
10-07-2025 13:00;98248175000.0;1;0.5345424854390072
10-03-2025 16:00;101819800000.0;1;0.5863868778691053
10-01-2025 13:00;120723925000.0;1;0.8607921905902418
03-02-2025 14:00;114370875000.0;1;0.7685736577576978
13-04-2025 08:00;83003600000.0;1;0.3132578520494257
06-01-2025 00:00;78046200000.0;1;0.241298060348738
01-06-2025 06:00;75136300000.0;1;0.199059024186671
30-01-2025 21:00;101737425000.0;1;0.5851911527225881
23-07-2025 01:00;68332025000.0;1;0.1002906755212019
01-05-2025 01:00;70168275000.0;1;0.1269450039010759
24-01-2025 03:00;87397125000.0;1;0.3770326420263821
18-09-2025 23:00;77146000000.0;1;0.2282310888538094
25-09-2025 04:00;84981525000.0;1;0.3419686825249941
29-08-2025 05:00;91318650000.0;1;0.4339560539255711
18-05-2025 02:00;66891675000.0;1;0.0793830856603705
27-02-2025 05:00;94616775000.0;1;0.4818304211347595
25-08-2025 15:00;94803925000.0;1;0.4845470215738574
09-02-2025 23:00;90960275000.0;1;0.4287540144793424
13-07-2025 19:00;82945125000.0;1;0.3124090504962531
17-04-2025 12:00;97286025000.0;1;0.5205762705713716
02-08-2025 15:00;78768050000.0;1;0.2517761689619509
06-01-2025 05:00;90351000000.0;1;0.4199100030845717
18-02-2025 06:00;118363850000.0;1;0.8265342115290404
22-01-2025 21:00;107367100000.0;1;0.6669094406038503
06-01-2025 21:00;97393575000.0;1;0.5221374267414222
16-02-2025 02:00;85621525000.0;1;0.3512586866982382
04-06-2025 06:00;93994400000.0;1;0.4727962549670677
08-09-2025 07:00;104187925000.0;1;0.6207617077640484
04-07-2025 08:00;97967275000.0;1;0.5304650445448442
09-08-2025 16:00;80611750000.0;1;0.2785386387966541
17-09-2025 19:00;89517075000.0;1;0.4078050550686771
17-08-2025 19:00;84477175000.0;1;0.3346477237675321
29-06-2025 12:00;82592850000.0;1;0.3072955564023007
29-09-2025 02:00;71121475000.0;1;0.1407813038666013
22-04-2025 03:00;75985200000.0;1;0.211381343784588
15-09-2025 19:00;89424625000.0;1;0.4064630849345889
24-09-2025 14:00;100214125000.0;1;0.5630794912271152
01-07-2025 03:00;80714450000.0;1;0.2800293941538294
16-08-2025 12:00;81439850000.0;1;0.2905590332589407
21-03-2025 18:00;88183375000.0;1;0.3884455573095277
09-01-2025 08:00;121371225000.0;1;0.870188158873587
09-04-2025 13:00;93214800000.0;1;0.4614798686335347
13-04-2025 14:00;77673325000.0;1;0.2358855442454593
23-08-2025 02:00;69998525000.0;1;0.1244809754504382
16-02-2025 00:00;90509950000.0;1;0.422217262714786
22-06-2025 10:00;84904425000.0;1;0.3408495273347486
02-04-2025 08:00;102825600000.0;1;0.6009867000526191
31-03-2025 15:00;87491500000.0;1;0.3784025547511476
13-02-2025 09:00;121074250000.0;1;0.8658773792027289
01-02-2025 10:00;113319000000.0;1;0.7533050278518679
23-04-2025 16:00;101519250000.0;1;0.5820242048155607
24-08-2025 22:00;74569450000.0;1;0.1908308384591657
12-06-2025 18:00;95375500000.0;1;0.4928437936602979
12-07-2025 03:00;72136275000.0;1;0.1555117667338014
01-06-2025 10:00;84037550000.0;1;0.3282662892602471
20-01-2025 23:00;102186175000.0;1;0.5917050423674995
28-04-2025 08:00;102369350000.0;1;0.5943639431713026
26-09-2025 07:00;107792500000.0;1;0.6730843902527535
24-05-2025 15:00;84097650000.0;1;0.3291386787146408
17-09-2025 07:00;100350000000.0;1;0.5650518026599894
21-07-2025 22:00;73276500000.0;1;0.1720628526844846
03-04-2025 09:00;98470475000.0;1;0.5377693103260573
25-02-2025 14:00;105924900000.0;1;0.6459749968247056
04-02-2025 18:00;119408325000.0;1;0.841695425761617
20-08-2025 11:00;100815200000.0;1;0.5718044744434162
12-09-2025 04:00;86265275000.0;1;0.3606031244896848
02-07-2025 20:00;93198000000.0;1;0.461236006023987
28-07-2025 21:00;79440500000.0;1;0.2615372053780415
06-07-2025 22:00;73438100000.0;1;0.1744085787382287
06-07-2025 04:00;66655575000.0;1;0.0759559450583347
17-07-2025 14:00;91385050000.0;1;0.4349198918585452
07-07-2025 07:00;95782200000.0;1;0.4987473009997641
19-05-2025 13:00;91857325000.0;1;0.4417752617349809
25-02-2025 16:00;105914375000.0;1;0.6458222198029503
06-08-2025 10:00;91304650000.0;1;0.4337528350842813
08-09-2025 17:00;96348500000.0;1;0.506967503129933
18-07-2025 14:00;92589075000.0;1;0.4523970751002485
21-02-2025 02:00;81655575000.0;1;0.2936904178687424
24-01-2025 19:00;109293775000.0;1;0.6948763449639831
23-08-2025 07:00;85120800000.0;1;0.3439903471050387
31-05-2025 09:00;86737750000.0;1;0.3674613974924247
09-06-2025 04:00;68806050000.0;1;0.1071714477527988
10-05-2025 20:00;81351025000.0;1;0.2892696822891151
02-03-2025 19:00;94237375000.0;1;0.4763231905358082
27-04-2025 11:00;88233675000.0;1;0.3891756935750186
21-02-2025 18:00;106580100000.0;1;0.6554856385970642
24-01-2025 00:00;90149550000.0;1;0.4169858291147279
09-01-2025 21:00;103292025000.0;1;0.6077571534846588
19-05-2025 23:00;71666275000.0;1;0.1486894199190753
15-05-2025 17:00;95109075000.0;1;0.488976466532397
05-04-2025 23:00;72652125000.0;1;0.1629996552537513
25-02-2025 19:00;101525700000.0;1;0.5821178306388692
11-01-2025 10:00;116374475000.0;1;0.79765717707256
30-03-2025 00:00;73510950000.0;1;0.1754660424945112
03-07-2025 19:00;91079375000.0;1;0.430482826193457
03-06-2025 11:00;97872275000.0;1;0.5290860595503784
29-06-2025 16:00;83861225000.0;1;0.3257068205323608
01-08-2025 07:00;89807075000.0;1;0.4120145882096783
18-02-2025 20:00;109380600000.0;1;0.6961366646707673
01-07-2025 04:00;85998775000.0;1;0.3567347086894199
21-02-2025 19:00;100597025000.0;1;0.5686375265363889
31-05-2025 05:00;71458625000.0;1;0.1456752490338032
15-06-2025 07:00;78868675000.0;1;0.2532368043837207
02-04-2025 05:00;95569150000.0;1;0.4956547457042803
01-08-2025 06:00;86010950000.0;1;0.3569114365031843
21-04-2025 08:00;82027650000.0;1;0.2990913214668045
07-07-2025 11:00;96901475000.0;1;0.5149942844700888
28-04-2025 04:00;85439425000.0;1;0.3486153901983198
14-02-2025 04:00;87241300000.0;1;0.37477074374467
09-01-2025 00:00;90720450000.0;1;0.425272803149892
05-09-2025 00:00;74406750000.0;1;0.1884691452107488
10-01-2025 06:00;111104875000.0;1;0.7211656052111117
22-05-2025 16:00;93986750000.0;1;0.4726852103859343
17-02-2025 04:00;94422000000.0;1;0.4790031390053163
24-02-2025 05:00;89688700000.0;1;0.4102963003284162
14-08-2025 11:00;104144225000.0;1;0.6201273746665941
02-01-2025 07:00;100105950000.0;1;0.5615092627873641
02-03-2025 00:00;82938575000.0;1;0.3123139731097926
16-06-2025 10:00;97716550000.0;1;0.5268256128318183
16-03-2025 19:00;94315675000.0;1;0.4774597644838785
12-08-2025 12:00;102098475000.0;1;0.5904320214831347
07-03-2025 03:00;77979875000.0;1;0.240335311088128
20-07-2025 14:00;80302650000.0;1;0.2740518570936077
25-08-2025 18:00;92339850000.0;1;0.4487794168345037
20-02-2025 13:00;111074925000.0;1;0.7207308620470669
09-02-2025 03:00;80390575000.0;1;0.2753281439950646
27-05-2025 15:00;97221575000.0;1;0.5196407381198628
22-07-2025 00:00;67783650000.0;1;0.0923306660860414
27-01-2025 13:00;114710125000.0;1;0.7734980857510932
20-06-2025 16:00;94617850000.0;1;0.4818460254386442
22-06-2025 21:00;81397950000.0;1;0.2899508282982236
15-02-2025 11:00;110632050000.0;1;0.7143022517373396
31-01-2025 15:00;113659350000.0;1;0.7582454230399361
10-06-2025 11:00;93728575000.0;1;0.4689376372180792
02-06-2025 00:00;68031925000.0;1;0.0959345345018416
14-02-2025 15:00;106117275000.0;1;0.6487674414384991
26-02-2025 10:00;113986375000.0;1;0.7629923974379911
29-07-2025 19:00;82322200000.0;1;0.3033669007312249
06-05-2025 16:00;94403875000.0;1;0.4787400431840037
16-07-2025 03:00;74310275000.0;1;0.1870687496597899
07-03-2025 06:00;96139575000.0;1;0.503934824814472
22-06-2025 00:00;70974350000.0;1;0.1386456915791192
22-01-2025 11:00;124513825000.0;1;0.9158049824905194
04-07-2025 15:00;95277225000.0;1;0.4914172699726017
06-08-2025 06:00;88639275000.0;1;0.395063233719812
16-09-2025 00:00;69769250000.0;1;0.1211529040335311
13-06-2025 02:00;74608875000.0;1;0.191403117231869
20-07-2025 06:00;72669425000.0;1;0.1632507756790593
03-08-2025 17:00;79227375000.0;1;0.2584435614101936
22-06-2025 09:00;84191000000.0;1;0.3304937129170976
23-09-2025 06:00;99241050000.0;1;0.548954693085116
11-01-2025 01:00;90433975000.0;1;0.4211144376100013
26-03-2025 17:00;105027975000.0;1;0.6329555640230072
14-04-2025 14:00;82340600000.0;1;0.3036339883512057
09-09-2025 11:00;106686925000.0;1;0.6570362709342623
23-01-2025 03:00;88907325000.0;1;0.398954148748934
27-02-2025 16:00;108985925000.0;1;0.6904077078003374
15-03-2025 13:00;92021275000.0;1;0.4441550995227986
09-06-2025 20:00;80090200000.0;1;0.2709680111770363
17-04-2025 18:00;99477025000.0;1;0.5523800192332118
08-07-2025 18:00;89328425000.0;1;0.4050666811822981
14-03-2025 12:00;104955950000.0;1;0.6319100756627293
18-04-2025 20:00;85873200000.0;1;0.3549119082612088
19-04-2025 16:00;81414900000.0;1;0.2901968682524994
28-02-2025 13:00;108334875000.0;1;0.6809573058987898
24-01-2025 09:00;120428225000.0;1;0.8564999183495727
19-07-2025 00:00;72219750000.0;1;0.1567234590749913
29-08-2025 09:00;101700625000.0;1;0.5846569774826266
07-06-2025 07:00;80354825000.0;1;0.2748092101681998
30-08-2025 10:00;92245950000.0;1;0.4474163990347105
24-02-2025 15:00;106085500000.0;1;0.648306207246929
02-03-2025 17:00;96979325000.0;1;0.5161243263839748
05-08-2025 18:00;85428125000.0;1;0.3484513635621359
03-01-2025 17:00;112344725000.0;1;0.739162810952044
08-05-2025 13:00;91693100000.0;1;0.4393914321484949
13-03-2025 13:00;103263875000.0;1;0.6073485384573513
05-01-2025 08:00;95616350000.0;1;0.496339883512057
11-09-2025 22:00;79784175000.0;1;0.2665258650409159
05-02-2025 13:00;119436800000.0;1;0.8421087583691688
05-02-2025 15:00;116712900000.0;1;0.8025696296699508
26-02-2025 23:00;88346200000.0;1;0.3908090650118846
11-06-2025 20:00;85614475000.0;1;0.3511563514960172
11-03-2025 21:00;95812675000.0;1;0.4991896648703572
28-02-2025 19:00;100441625000.0;1;0.566381797398073
30-01-2025 17:00;120090700000.0;1;0.8516005298205505
29-06-2025 20:00;88031075000.0;1;0.386234826628926
27-06-2025 10:00;99852975000.0;1;0.5578371709034167
16-05-2025 20:00;83394950000.0;1;0.3189385444450492
27-01-2025 17:00;115632275000.0;1;0.786883675357901
14-03-2025 07:00;113668675000.0;1;0.7583807813038665
14-04-2025 12:00;85698500000.0;1;0.3523760274345435
27-07-2025 02:00;66522375000.0;1;0.0740224629397782
25-07-2025 18:00;84585625000.0;1;0.3362219440059514
31-07-2025 14:00;87744325000.0;1;0.3820724692903671
04-07-2025 11:00;99477475000.0;1;0.5523865512673961
31-07-2025 22:00;74341875000.0;1;0.1875274436158438
06-04-2025 16:00;84985550000.0;1;0.3420271079418649
21-02-2025 05:00;99381200000.0;1;0.5509890588427413
21-05-2025 11:00;99806600000.0;1;0.5571640084916445
31-08-2025 10:00;91216975000.0;1;0.4324801770907046
29-08-2025 23:00;75630450000.0;1;0.2062319235026218
18-06-2025 08:00;100657525000.0;1;0.5695157222433909
23-04-2025 07:00;104415825000.0;1;0.6240698201876146
27-03-2025 19:00;99289625000.0;1;0.5496597898862338
04-01-2025 10:00;106453975000.0;1;0.6536548545715167
24-04-2025 18:00;97140900000.0;1;0.5184696895469308
27-05-2025 20:00;86363475000.0;1;0.3620285595050169
15-05-2025 11:00;97315650000.0;1;0.5210062961551721
12-03-2025 23:00;88986025000.0;1;0.4000965289496126
25-03-2025 06:00;91741800000.0;1;0.4400983434035527
04-02-2025 07:00;121704650000.0;1;0.8750280333133743
06-01-2025 01:00;76300400000.0;1;0.2159566708399107
17-07-2025 18:00;91019275000.0;1;0.4296104367390634
17-09-2025 00:00;70109450000.0;1;0.1260911218768711
24-05-2025 21:00;76627950000.0;1;0.220711265944514
01-01-2025 01:00;74768925000.0;1;0.1937263440567561
02-05-2025 14:00;86843700000.0;1;0.3689993286520421
18-09-2025 03:00;77455650000.0;1;0.2327258541541923
14-05-2025 00:00;73815300000.0;1;0.1798838749478344
07-01-2025 05:00;96163075000.0;1;0.5042759421552084
15-05-2025 12:00;94675200000.0;1;0.482678496906356
21-02-2025 14:00;101534125000.0;1;0.5822401248344311
21-09-2025 22:00;75636450000.0;1;0.206319017291746
19-08-2025 08:00;101458800000.0;1;0.5811467348901348
22-03-2025 21:00;81739275000.0;1;0.2949053762270244
03-02-2025 04:00;93949450000.0;1;0.4721437773302124
30-01-2025 23:00;95009075000.0;1;0.4875249033803276
16-09-2025 23:00;72288925000.0;1;0.1577275778854353
25-05-2025 17:00;83081525000.0;1;0.3143889826356758
21-04-2025 05:00;73864475000.0;1;0.1805976811278645
19-08-2025 00:00;75066225000.0;1;0.1980418413078584
27-04-2025 06:00;79255825000.0;1;0.2588565311269573
30-04-2025 10:00;100222575000.0;1;0.563202148313465
24-07-2025 13:00;88891775000.0;1;0.3987284306787872
01-01-2025 10:00;86019225000.0;1;0.3570315533540181
27-02-2025 13:00;107449375000.0;1;0.6681037141872154
01-04-2025 01:00;68592300000.0;1;0.1040687315152504
15-02-2025 18:00;108924850000.0;1;0.6895211656052112
11-02-2025 10:00;124194325000.0;1;0.9111672382196578
21-04-2025 18:00;85029800000.0;1;0.3426694246366556
20-04-2025 11:00;78332625000.0;1;0.2454557001070527
25-06-2025 02:00;74284525000.0;1;0.186694972148132
26-05-2025 11:00;97612075000.0;1;0.5253090922286938
04-01-2025 13:00;102459075000.0;1;0.5956663582094969
11-06-2025 03:00;74931900000.0;1;0.1960920291038412
16-02-2025 12:00;107905650000.0;1;0.67472683395932
28-08-2025 22:00;80431000000.0;1;0.2759149383992887
10-08-2025 06:00;70897700000.0;1;0.137533068423058
12-09-2025 18:00;94083900000.0;1;0.4740954039881697
18-03-2025 16:00;99636325000.0;1;0.5546923593344583
07-09-2025 16:00;87687050000.0;1;0.3812410864950193
01-08-2025 17:00;83914875000.0;1;0.326485584163446
19-03-2025 01:00;79854800000.0;1;0.2675510315170649
18-07-2025 09:00;97915600000.0;1;0.5297149492860124
23-03-2025 02:00;70089900000.0;1;0.1258073412806415
19-05-2025 05:00;89995250000.0;1;0.4147460671710848
09-04-2025 05:00;98436700000.0;1;0.537279044871446
23-06-2025 20:00;88169150000.0;1;0.3882390724511458
05-03-2025 20:00;95975125000.0;1;0.501547729210894
26-01-2025 23:00;86652825000.0;1;0.3662286574855297
11-01-2025 02:00;88996650000.0;1;0.40025075753452
22-07-2025 09:00;92111900000.0;1;0.4454705786293615
19-03-2025 08:00;107175825000.0;1;0.6641329631847296
22-08-2025 11:00;100393550000.0;1;0.5656839584127157
13-08-2025 13:00;99559700000.0;1;0.5535800990691851
12-02-2025 04:00;91210500000.0;1;0.4323861883766081
17-04-2025 03:00;80959750000.0;1;0.2835900785658556
03-08-2025 20:00;78168900000.0;1;0.2430791283363272
10-08-2025 03:00;66458675000.0;1;0.07309781721191
10-02-2025 12:00;119358950000.0;1;0.8409787164552828
25-07-2025 12:00;87891500000.0;1;0.3842088073594252
04-06-2025 16:00;95605100000.0;1;0.4961765826574492
25-02-2025 20:00;96337700000.0;1;0.5068107343095095
24-04-2025 12:00;103086025000.0;1;0.6047669333913959
27-04-2025 03:00;70143725000.0;1;0.1265886451472429
22-02-2025 21:00;90821250000.0;1;0.426735978807178
30-01-2025 12:00;118994675000.0;1;0.835691034783082
06-03-2025 14:00;97251125000.0;1;0.5200696750312993
07-01-2025 09:00;118457150000.0;1;0.8278885199499211
14-08-2025 18:00;93744250000.0;1;0.4691651697421661
28-03-2025 16:00;96152400000.0;1;0.5041209877887249
15-07-2025 23:00;75690500000.0;1;0.2071035871754395
30-09-2025 03:00;79940925000.0;1;0.2688011902817847
23-02-2025 03:00;78408725000.0;1;0.2465603396657776
19-04-2025 07:00;83670375000.0;1;0.3229365122566364
30-07-2025 16:00;85769950000.0;1;0.3534131693066971
10-02-2025 13:00;117025000000.0;1;0.8070999582675594
11-04-2025 00:00;79020650000.0;1;0.2554428174840781
18-02-2025 18:00;119820400000.0;1;0.847676954620507
06-02-2025 10:00;124297275000.0;1;0.9126616224847132
07-06-2025 08:00;83537425000.0;1;0.3210066590459601
30-08-2025 00:00;72311700000.0;1;0.1580581713933191
30-09-2025 04:00;88860775000.0;1;0.3982784461016457
02-03-2025 15:00;88986500000.0;1;0.4001034238745849
30-04-2025 12:00;99554225000.0;1;0.5535006259866093
31-08-2025 01:00;67469900000.0;1;0.0877763866964237
11-06-2025 18:00;86826425000.0;1;0.3687485711175222
14-01-2025 19:00;115927550000.0;1;0.7911697784551739
19-04-2025 19:00;82234375000.0;1;0.30209206539292
03-06-2025 04:00;83344675000.0;1;0.3182087710703464
24-06-2025 14:00;94792350000.0;1;0.4843790031390053
10-08-2025 01:00;66554500000.0;1;0.0744887776023805
18-03-2025 08:00;109122300000.0;1;0.6923872770489721
27-07-2025 15:00;72694875000.0;1;0.163620198501261
02-01-2025 20:00;96854175000.0;1;0.5143076950991599
13-03-2025 23:00;91538025000.0;1;0.4371404205904233
24-03-2025 17:00;92445500000.0;1;0.4503129933046649
22-06-2025 06:00;74083350000.0;1;0.1837747899769564
15-01-2025 16:00;121966825000.0;1;0.8788336690073123
20-02-2025 05:00;100718175000.0;1;0.5703960952951209
15-04-2025 16:00;93536200000.0;1;0.4661451926042857
18-07-2025 02:00;75805400000.0;1;0.2087714332371672
07-05-2025 08:00;98777150000.0;1;0.5422208916226662
20-07-2025 04:00;67778550000.0;1;0.0922566363652858
24-04-2025 16:00;102945550000.0;1;0.6027278500535264
11-09-2025 16:00;99602575000.0;1;0.5542024567706348
09-04-2025 01:00;74989925000.0;1;0.1969342986228294
09-01-2025 04:00;89641850000.0;1;0.4096162429916716
10-01-2025 18:00;114537625000.0;1;0.7709941393137735
19-09-2025 03:00;77687800000.0;1;0.2360956580117213
07-03-2025 01:00;78272075000.0;1;0.2445767786184747
20-08-2025 01:00;76379275000.0;1;0.2171015912761054
14-08-2025 12:00;103598950000.0;1;0.6122123636891478
29-06-2025 08:00;83405775000.0;1;0.3190956761562608
26-07-2025 17:00;79010600000.0;1;0.2552969353872952
29-07-2025 20:00;82531375000.0;1;0.306403207954566
15-08-2025 22:00;77805925000.0;1;0.2378103169851033
06-06-2025 14:00;89782450000.0;1;0.4116571407834812
22-05-2025 19:00;90205500000.0;1;0.4177979786983107
29-07-2025 06:00;85363000000.0;1;0.3475060330593508
31-05-2025 01:00;67123975000.0;1;0.0827550668626277
13-08-2025 17:00;101311325000.0;1;0.5790060421316204
08-01-2025 23:00;94592300000.0;1;0.4814751510532905
04-04-2025 05:00;96519450000.0;1;0.5094489503383957
07-07-2025 14:00;89941850000.0;1;0.4139709324478798
24-08-2025 19:00;84757875000.0;1;0.3387222615353909
16-04-2025 22:00;81321650000.0;1;0.2888432856131947
24-03-2025 20:00;84302975000.0;1;0.3321191007566273
11-09-2025 12:00;103129650000.0;1;0.6054001778164861
04-05-2025 07:00;79057250000.0;1;0.2559740895977355
05-04-2025 01:00;71143250000.0;1;0.1410973817429644
09-03-2025 11:00;88942925000.0;1;0.3994709052310707
18-03-2025 11:00;105360375000.0;1;0.6377805599404859
14-06-2025 17:00;88099375000.0;1;0.3872262442617894
16-07-2025 23:00;75405400000.0;1;0.2029651806288897
27-03-2025 02:00;79702750000.0;1;0.2653439297443434
12-09-2025 22:00;79269300000.0;1;0.2590521292616987
25-03-2025 02:00;71570850000.0;1;0.1473042657812131
01-01-2025 19:00;90528800000.0;1;0.422490882368951
21-08-2025 00:00;76298175000.0;1;0.2159243735597771
13-09-2025 20:00;76283800000.0;1;0.2157157113566672
15-03-2025 17:00;98530325000.0;1;0.5386380708725709
22-03-2025 05:00;77575375000.0;1;0.2344637381380073
22-09-2025 00:00;70498825000.0;1;0.1317431459002413
23-07-2025 13:00;85123650000.0;1;0.3440317166548727
06-06-2025 13:00;89834425000.0;1;0.4124115907317692
25-07-2025 15:00;85188825000.0;1;0.3449777729392339
26-06-2025 20:00;85138050000.0;1;0.3442407417487707
24-02-2025 04:00;80912875000.0;1;0.2829096583383231
